,url,title,description,variant counts,patient phenotypes
438,https://3billion.io/gene/KATNAL1/,KATNAL1,"KATNAL1
Synonyms
-
External resources
NCBI84056
OMIM614764
EnsemblENSG00000102781
HGNCHGNC:28361
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,453
Likely benign
1,400
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KATNAL1 gene."
439,https://3billion.io/gene/KATNAL2/,KATNAL2,"KATNAL2
Synonyms
-
External resources
NCBI83473
OMIM614697
EnsemblENSG00000167216
HGNCHGNC:25387
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
11,322
Likely benign
20,320
Benign
202","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KATNAL2 gene."
440,https://3billion.io/gene/KRCC1/,KRCC1,"KRCC1
Synonyms
CHBP2
External resources
NCBI51315
EnsemblENSG00000172086
HGNCHGNC:28039
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,572
Likely benign
6,857
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KRCC1 gene."
441,https://3billion.io/gene/KLF12/,KLF12,"KLF12
Synonyms
AP-2rep, AP2REP, HSPC122
External resources
NCBI11278
OMIM607531
EnsemblENSG00000118922
HGNCHGNC:6346
Summary
Activator protein-2 alpha (AP-2 alpha) is a developmentally-regulated transcription factor and important regulator of gene expression during vertebrate development and carcinogenesis. The protein encoded by this gene is a member of the Kruppel-like zinc finger protein family and can repress expression of the AP-2 alpha gene by binding to a specific site in the AP-2 alpha gene promoter. Repression by the encoded protein requires binding with a corepressor, CtBP1. Two transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
6
Likely pathogenic
0
VUS
4,898
Likely benign
898
Benign
0","Patient phenotypes
Proportions of phenotypes among 5 patients carrying pathogenic or likely pathogenic variants on KLF12 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the eye
60%
Abnormality of the cardiovascular system
40%
Abnormality of the genitourinary system
20%
Abnormality of the nervous system
20%
Growth abnormality
20%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
442,https://3billion.io/gene/KLF10/,KLF10,"KLF10
Synonyms
EGR-alpha, EGRA, TIEG, TIEG1
External resources
NCBI7071
OMIM601878
EnsemblENSG00000155090
HGNCHGNC:11810
Summary
This gene encodes a member of a family of proteins that feature C2H2-type zinc finger domains. The encoded protein is a transcriptional repressor that acts as an effector of transforming growth factor beta signaling. Activity of this protein may inhibit the growth of cancers, particularly pancreatic cancer. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,235
Likely benign
806
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KLF10 gene."
443,https://3billion.io/gene/KPTN/,KPTN,"KPTN
Synonyms
2E4, KICS4, MRT41
External resources
NCBI11133
OMIM615620
EnsemblENSG00000118162
HGNCHGNC:6404
Summary
This gene encodes a filamentous-actin-associated protein, which is involved in actin dynamics and plays an important role in neuromorphogenesis. This protein is part of the KICSTOR protein complex that localizes to lysosomes. Mutations in this gene result in an autosomal recessive form of intellectual disability. Alternatively spliced transcript variants have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
5
Likely pathogenic
1
VUS
2,181
Likely benign
1,170
Benign
62","Patient phenotypes
Proportions of phenotypes among 6 patients carrying pathogenic or likely pathogenic variants on KPTN gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the ear
33.3%
Abnormality of the nervous system
33.3%
Abnormality of head or neck
16.7%
Abnormality of limbs
16.7%
Abnormality of the cardiovascular system
16.7%
Abnormality of the digestive system
16.7%
Abnormality of the genitourinary system
16.7%
Abnormality of the immune system
16.7%
Abnormality of the musculoskeletal system
16.7%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
444,https://3billion.io/gene/KRT28/,KRT28,"KRT28
Synonyms
K25IRS4, KRT25D
External resources
NCBI162605
OMIM616677
EnsemblENSG00000173908
HGNCHGNC:30842
Summary
This gene encodes a member of the type I (acidic) keratin family, which belongs to the superfamily of intermediate filament (IF) proteins. Keratins are heteropolymeric structural proteins which form the intermediate filament. These filaments, along with actin microfilaments and microtubules, compose the cytoskeleton of epithelial cells. The type I keratin genes are clustered in a region of chromosome 17q12-q21.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,819
Likely benign
640
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KRT28 gene."
445,https://3billion.io/gene/KRT23/,KRT23,"KRT23
Synonyms
CK23, HAIK1, K23
External resources
NCBI25984
OMIM606194
EnsemblENSG00000108244
HGNCHGNC:6438
Summary
The protein encoded by this gene is a member of the keratin family. The keratins are intermediate filament proteins responsible for the structural integrity of epithelial cells and are subdivided into cytokeratins and hair keratins. The type I cytokeratins consist of acidic proteins which are arranged in pairs of heterotypic keratin chains. The type I cytokeratin genes are clustered in a region of chromosome 17q12-q21. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,442
Likely benign
338
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KRT23 gene."
446,https://3billion.io/gene/KRT20/,KRT20,"KRT20
Synonyms
CD20, CK-20, CK20, K20, KRT21
External resources
NCBI54474
OMIM608218
EnsemblENSG00000171431
HGNCHGNC:20412
Summary
The protein encoded by this gene is a member of the keratin family. The keratins are intermediate filament proteins responsible for the structural integrity of epithelial cells and are subdivided into cytokeratins and hair keratins. The type I cytokeratins consist of acidic proteins which are arranged in pairs of heterotypic keratin chains. This cytokeratin is a major cellular protein of mature enterocytes and goblet cells and is specifically expressed in the gastric and intestinal mucosa. The type I cytokeratin genes are clustered in a region of chromosome 17q12-q21.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,105
Likely benign
4,995
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KRT20 gene."
447,https://3billion.io/gene/KRT26/,KRT26,"KRT26
Synonyms
CK26, K25B, K25IRS2, K26, KRT25B
External resources
NCBI353288
OMIM616675
EnsemblENSG00000186393
HGNCHGNC:30840
Summary
The protein encoded by this gene is a member of the keratin superfamily. This keratin protein is a type I keratin that is specific for the inner root sheath of the hair follicle. This gene exists in a cluster with other keratin genes on chromosome 17q21.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,738
Likely benign
1,144
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KRT26 gene."
448,https://3billion.io/gene/KRT27/,KRT27,"KRT27
Synonyms
K25IRS3, KRT25C
External resources
NCBI342574
OMIM616676
EnsemblENSG00000171446
HGNCHGNC:30841
Summary
This gene encodes a member of the type I (acidic) keratin family, which belongs to the superfamily of intermediate filament (IF) proteins. Keratins are heteropolymeric structural proteins which form the intermediate filament. These filaments, along with actin microfilaments and microtubules, compose the cytoskeleton of epithelial cells. The type I keratin genes are clustered in a region of chromosome 17q12-q21.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,229
Likely benign
1,252
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KRT27 gene."
449,https://3billion.io/gene/KRT24/,KRT24,"KRT24
Synonyms
K24, KA24
External resources
NCBI192666
OMIM607742
EnsemblENSG00000167916
HGNCHGNC:18527
Summary
This gene encodes a member of the type I (acidic) keratin family, which belongs to the superfamily of intermediate filament (IF) proteins. Keratins are heteropolymeric structural proteins which form the intermediate filament. These filaments, along with actin microfilaments and microtubules, compose the cytoskeleton of epithelial cells. The type I keratin genes are clustered in a region of chromosome 17q12-q21.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,828
Likely benign
1,916
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KRT24 gene."
450,https://3billion.io/gene/KRT25/,KRT25,"KRT25
Synonyms
ARWH3, KRT24IRS1, KRT25A
External resources
NCBI147183
OMIM616646
EnsemblENSG00000204897
HGNCHGNC:30839
Summary
This gene encodes a member of the type I (acidic) keratin family, which belongs to the superfamily of intermediate filament (IF) proteins. Keratins are heteropolymeric structural proteins which form the intermediate filament. These filaments, along with actin microfilaments and microtubules, compose the cytoskeleton of epithelial cells. The type I keratin genes are clustered in a region of chromosome 17q12-q21.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,200
Likely benign
1,956
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KRT25 gene."
451,https://3billion.io/gene/KCNB2/,KCNB2,"KCNB2
Synonyms
KV2.2
External resources
NCBI9312
OMIM607738
EnsemblENSG00000182674
HGNCHGNC:6232
Summary
Voltage-gated potassium (Kv) channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. Four sequence-related potassium channel genes - shaker, shaw, shab, and shal - have been identified in Drosophila, and each has been shown to have human homolog(s). This gene encodes a member of the potassium channel, voltage-gated, shab-related subfamily. This member is a delayed rectifier potassium channel. The gene is expressed in gastrointestinal smooth muscle cells.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
1
Likely pathogenic
0
VUS
1,024
Likely benign
590
Benign
0","Patient phenotypes
Proportions of phenotypes among 1 patients carrying pathogenic or likely pathogenic variants on KCNB2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of head or neck
100%
Abnormality of the ear
100%
Abnormality of the eye
100%
Abnormality of the musculoskeletal system
100%
Abnormality of the nervous system
100%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
452,https://3billion.io/gene/KCNB1/,KCNB1,"KCNB1
Synonyms
DEE26, DRK1, Kv2.1
External resources
NCBI3745
OMIM600397
EnsemblENSG00000158445
HGNCHGNC:6231
Summary
Voltage-gated potassium (Kv) channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. Four sequence-related potassium channel genes - shaker, shaw, shab, and shal - have been identified in Drosophila, and each has been shown to have human homolog(s). This gene encodes a member of the potassium channel, voltage-gated, shab-related subfamily. This member is a delayed rectifier potassium channel and its activity is modulated by some other family members.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
2
Likely pathogenic
0
VUS
318
Likely benign
2,140
Benign
53","Patient phenotypes
Proportions of phenotypes among 1 patients carrying pathogenic or likely pathogenic variants on KCNB1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the musculoskeletal system
100%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the nervous system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
453,https://3billion.io/gene/KPNB1/,KPNB1,"KPNB1
Synonyms
IMB1, IPO1, IPOB, Impnb, NTF97
External resources
NCBI3837
OMIM602738
EnsemblENSG00000108424
HGNCHGNC:6400
Summary
Nucleocytoplasmic transport, a signal- and energy-dependent process, takes place through nuclear pore complexes embedded in the nuclear envelope. The import of proteins containing a nuclear localization signal (NLS) requires the NLS import receptor, a heterodimer of importin alpha and beta subunits also known as karyopherins. Importin alpha binds the NLS-containing cargo in the cytoplasm and importin beta docks the complex at the cytoplasmic side of the nuclear pore complex. In the presence of nucleoside triphosphates and the small GTP binding protein Ran, the complex moves into the nuclear pore complex and the importin subunits dissociate. Importin alpha enters the nucleoplasm with its passenger protein and importin beta remains at the pore. Interactions between importin beta and the FG repeats of nucleoporins are essential in translocation through the pore complex. The protein encoded by this gene is a member of the importin beta family. Two transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
1
Likely pathogenic
0
VUS
3,112
Likely benign
2,258
Benign
0","Patient phenotypes
Proportions of phenotypes among 1 patients carrying pathogenic or likely pathogenic variants on KPNB1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of prenatal development or birth
100%
Abnormality of the musculoskeletal system
100%
Abnormality of the nervous system
100%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
454,https://3billion.io/gene/KIAA1671/,KIAA1671,"KIAA1671
Synonyms
-
External resources
NCBI85379
EnsemblENSG00000197077
HGNCHGNC:29345
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
75,417
Likely benign
2,988
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KIAA1671 gene."
455,https://3billion.io/gene/KRTAP10-9/,KRTAP10-9,"KRTAP10-9
Synonyms
KAP10.9, KAP18.9, KRTAP18-9
External resources
NCBI386676
EnsemblENSG00000221837
HGNCHGNC:22971
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,081
Likely benign
1,250
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KRTAP10-9 gene."
456,https://3billion.io/gene/KHNYN/,KHNYN,"KHNYN
Synonyms
KIAA0323
External resources
NCBI23351
OMIM619579
EnsemblENSG00000100441
HGNCHGNC:20166
Summary
This gene encodes a protein containing a ribonuclease NYN domain. The function of this protein has yet to be determined. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
17,426
Likely benign
1,781
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KHNYN gene."
457,https://3billion.io/gene/KRTAP13-4/,KRTAP13-4,"KRTAP13-4
Synonyms
KAP13.4
External resources
NCBI284827
EnsemblENSG00000186971
HGNCHGNC:18926
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
478
Likely benign
695
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KRTAP13-4 gene."
458,https://3billion.io/gene/KATNB1/,KATNB1,"KATNB1
Synonyms
KAT, LIS6
External resources
NCBI10300
OMIM602703
EnsemblENSG00000140854
HGNCHGNC:6217
Summary
Microtubules, polymers of alpha and beta tubulin subunits, form the mitotic spindle of a dividing cell and help to organize membranous organelles during interphase. Katanin is a heterodimer that consists of a 60 kDa ATPase (p60 subunit A 1) and an 80 kDa accessory protein (p80 subunit B 1). The p60 subunit acts to sever and disassemble microtubules, while the p80 subunit targets the enzyme to the centrosome. Katanin is a member of the AAA family of ATPases.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
5
Likely pathogenic
0
VUS
4,123
Likely benign
8,637
Benign
1,208","Patient phenotypes
Proportions of phenotypes among 4 patients carrying pathogenic or likely pathogenic variants on KATNB1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
100%
Abnormality of head or neck
75%
Abnormality of the musculoskeletal system
75%
Abnormality of limbs
50%
Abnormality of the endocrine system
50%
Abnormality of the respiratory system
50%
Growth abnormality
50%
Abnormality of prenatal development or birth
25%
Abnormality of the digestive system
25%
Abnormality of the ear
25%
Abnormality of the immune system
25%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the integument
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
459,https://3billion.io/gene/KREMEN2/,KREMEN2,"KREMEN2
Synonyms
KRM2
External resources
NCBI79412
OMIM609899
EnsemblENSG00000131650
HGNCHGNC:18797
Summary
This gene encodes a high-affinity dickkopf homolog 1 (DKK1) transmembrane receptor. A similar protein in mouse functions interacts with with DKK1 to block wingless (WNT)/beta-catenin signaling. The encoded protein forms a ternary membrane complex with DKK1 and the WNT receptor lipoprotein receptor-related protein 6 (LRP6), and induces rapid endocytosis and removal of LRP6 from the plasma membrane. It contains extracellular kringle, WSC, and CUB domains. Alternatively spliced transcript variants encoding distinct isoforms have been observed for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,192
Likely benign
3,405
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KREMEN2 gene."
460,https://3billion.io/gene/KALRN/,KALRN,"KALRN
Synonyms
ARHGEF24, CHD5, CHDS5, DUET, DUO, HAPIP, TRAD
External resources
NCBI8997
OMIM604605
EnsemblENSG00000160145
HGNCHGNC:4814
Summary
Huntington's disease (HD), a neurodegenerative disorder characterized by loss of striatal neurons, is caused by an expansion of a polyglutamine tract in the HD protein huntingtin. This gene encodes a protein that interacts with the huntingtin-associated protein 1, which is a huntingtin binding protein that may function in vesicle trafficking.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
25
Likely pathogenic
18
VUS
43,393
Likely benign
2,232
Benign
0","Patient phenotypes
Proportions of phenotypes among 34 patients carrying pathogenic or likely pathogenic variants on KALRN gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the eye
38.2%
Abnormality of the nervous system
29.4%
Abnormality of the musculoskeletal system
11.8%
Abnormality of the cardiovascular system
8.8%
Abnormality of the genitourinary system
8.8%
Growth abnormality
8.8%
Abnormality of head or neck
5.9%
Abnormality of the immune system
5.9%
Abnormality of the digestive system
2.9%
Abnormality of the ear
2.9%
Abnormality of the endocrine system
2.9%
Abnormality of the integument
2.9%
Neoplasm
2.9%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%"
461,https://3billion.io/gene/KLRK1/,KLRK1,"KLRK1
Synonyms
CD314, D12S2489E, KLR, NKG2-D, NKG2D
External resources
NCBI22914
OMIM611817
EnsemblENSG00000213809
HGNCHGNC:18788
Summary
Natural killer (NK) cells are lymphocytes that can mediate lysis of certain tumor cells and virus-infected cells without previous activation. They can also regulate specific humoral and cell-mediated immunity. NK cells preferentially express several calcium-dependent (C-type) lectins, which have been implicated in the regulation of NK cell function. The NKG2 gene family is located within the NK complex, a region that contains several C-type lectin genes preferentially expressed in NK cells. This gene encodes a member of the NKG2 family. The encoded transmembrane protein is characterized by a type II membrane orientation (has an extracellular C terminus) and the presence of a C-type lectin domain. It binds to a diverse family of ligands that include MHC class I chain-related A and B proteins and UL-16 binding proteins, where ligand-receptor interactions can result in the activation of NK and T cells. The surface expression of these ligands is important for the recognition of stressed cells by the immune system, and thus this protein and its ligands are therapeutic targets for the treatment of immune diseases and cancers. Read-through transcription exists between this gene and the upstream KLRC4 (killer cell lectin-like receptor subfamily C, member 4) family member in the same cluster.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
529
Likely benign
217
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KLRK1 gene."
462,https://3billion.io/gene/KITLG/,KITLG,"KITLG
Synonyms
DCUA, DFNA69, FPH2, FPHH, KL-1, Kitl, MGF, SCF, SF, SHEP7, SLF
External resources
NCBI4254
OMIM184745
EnsemblENSG00000049130
HGNCHGNC:6343
Summary
This gene encodes the ligand of the tyrosine-kinase receptor encoded by the KIT locus. This ligand is a pleiotropic factor that acts in utero in germ cell and neural cell development, and hematopoiesis, all believed to reflect a role in cell migration. In adults, it functions pleiotropically, while mostly noted for its continued requirement in hematopoiesis. Two transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
5
Likely pathogenic
0
VUS
426
Likely benign
1,175
Benign
655","Patient phenotypes
Proportions of phenotypes among 3 patients carrying pathogenic or likely pathogenic variants on KITLG gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
66.7%
Abnormality of head or neck
33.3%
Abnormality of the cardiovascular system
33.3%
Growth abnormality
33.3%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
