,url,title,description,variant counts,patient phenotypes
776,https://3billion.io/gene/MPST/,MPST,"MPST
Synonyms
MST, TST2, TUM1
External resources
NCBI4357
OMIM602496
EnsemblENSG00000128309
HGNCHGNC:7223
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,796
Likely benign
1
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MPST gene."
777,https://3billion.io/gene/MYLPF/,MYLPF,"MYLPF
Synonyms
DA1C, HUMMLC2B, MLC2B, MRLC2, MYL11
External resources
NCBI29895
OMIM617378
EnsemblENSG00000180209
HGNCHGNC:29824
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,824
Likely benign
1,533
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MYLPF gene."
778,https://3billion.io/gene/MUTYH/,MUTYH,"MUTYH
Synonyms
MYH
External resources
NCBI4595
OMIM604933
EnsemblENSG00000132781
HGNCHGNC:7527
Summary
This gene encodes a DNA glycosylase involved in oxidative DNA damage repair. The enzyme excises adenine bases from the DNA backbone at sites where adenine is inappropriately paired with guanine, cytosine, or 8-oxo-7,8-dihydroguanine, a major oxidatively damaged DNA lesion. The protein is localized to the nucleus and mitochondria. This gene product is thought to play a role in signaling apoptosis by the introduction of single-strand breaks following oxidative damage. Mutations in this gene result in heritable predisposition to colorectal cancer, termed MUTYH-associated polyposis (MAP). Multiple transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
39
Likely pathogenic
36
VUS
5,568
Likely benign
3,796
Benign
3,176","Patient phenotypes
Proportions of phenotypes among 73 patients carrying pathogenic or likely pathogenic variants on MUTYH gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
47.9%
Abnormality of the musculoskeletal system
34.2%
Abnormality of the eye
30.1%
Abnormality of head or neck
24.7%
Abnormality of the integument
20.5%
Abnormality of the cardiovascular system
16.4%
Growth abnormality
15.1%
Abnormality of limbs
13.7%
Abnormality of the digestive system
12.3%
Abnormality of the ear
9.6%
Abnormality of the genitourinary system
5.5%
Abnormality of the immune system
4.1%
Abnormality of blood and blood-forming tissues
2.7%
Abnormality of prenatal development or birth
2.7%
Abnormality of the endocrine system
2.7%
Abnormality of the respiratory system
2.7%
Abnormal cellular phenotype
1.4%
Abnormality of the breast
1.4%
Neoplasm
1.4%
Abnormality of metabolism homeostasis
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%"
779,https://3billion.io/gene/MYO7A/,MYO7A,"MYO7A
Synonyms
DFNA11, DFNB2, MYOVIIA, MYU7A, NSRD2, USH1B
External resources
NCBI4647
OMIM276903
EnsemblENSG00000137474
HGNCHGNC:7606
Summary
This gene is a member of the myosin gene family. Myosins are mechanochemical proteins characterized by the presence of a motor domain, an actin-binding domain, a neck domain that interacts with other proteins, and a tail domain that serves as an anchor. This gene encodes an unconventional myosin with a very short tail. Defects in this gene are associated with the mouse shaker-1 phenotype and the human Usher syndrome 1B which are characterized by deafness, reduced vestibular function, and (in human) retinal degeneration. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
106
Likely pathogenic
25
VUS
16,286
Likely benign
5,613
Benign
5,222","Patient phenotypes
Proportions of phenotypes among 119 patients carrying pathogenic or likely pathogenic variants on MYO7A gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the eye
32.8%
Abnormality of the ear
25.2%
Abnormality of the nervous system
21.8%
Abnormality of the musculoskeletal system
12.6%
Abnormality of the integument
10.1%
Abnormality of the cardiovascular system
9.2%
Abnormality of head or neck
8.4%
Abnormality of blood and blood-forming tissues
7.6%
Abnormality of the immune system
7.6%
Growth abnormality
7.6%
Abnormality of the respiratory system
6.7%
Abnormality of the digestive system
5%
Abnormality of the genitourinary system
5%
Abnormality of limbs
3.4%
Abnormal cellular phenotype
1.7%
Abnormality of prenatal development or birth
1.7%
Abnormality of the endocrine system
1.7%
Abnormality of the breast
0.8%
Constitutional symptom
0.8%
Neoplasm
0.8%
Abnormality of metabolism homeostasis
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%"
780,https://3billion.io/gene/MYO7B/,MYO7B,"MYO7B
Synonyms
-
External resources
NCBI4648
OMIM606541
EnsemblENSG00000169994
HGNCHGNC:7607
Summary
The protein encoded by this gene is found in brush border microvilli of epithelial cells in the intestines and kidneys. The encoded protein is involved in linking protocadherins to the actin cytoskeleton and is essential for proper microvilli function. This protein aids in the accumulation of intermicrovillar adhesion components such as harmonin and ANKS4B, and this accumulation is necessary for normal brush border action.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
34,168
Likely benign
8,214
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MYO7B gene."
781,https://3billion.io/gene/MVP/,MVP,"MVP
Synonyms
LRP, VAULT1
External resources
NCBI9961
OMIM605088
EnsemblENSG00000013364
HGNCHGNC:7531
Summary
This gene encodes the major component of the vault complex. Vaults are multi-subunit ribonucleoprotein structures that may be involved in nucleo-cytoplasmic transport. The encoded protein may play a role in multiple cellular processes by regulating the MAP kinase, JAK/STAT and phosphoinositide 3-kinase/Akt signaling pathways. The encoded protein also plays a role in multidrug resistance, and expression of this gene may be a prognostic marker for several types of cancer. Alternatively spliced transcript variants have been observed for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,263
Likely benign
1,416
Benign
1,821","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MVP gene."
782,https://3billion.io/gene/MVD/,MVD,"MVD
Synonyms
FP17780, MDDase, MPD, POROK7
External resources
NCBI4597
OMIM603236
EnsemblENSG00000167508
HGNCHGNC:7529
Summary
The enzyme mevalonate pyrophosphate decarboxylase catalyzes the conversion of mevalonate pyrophosphate into isopentenyl pyrophosphate in one of the early steps in cholesterol biosynthesis. It decarboxylates and dehydrates its substrate while hydrolyzing ATP.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
16
Likely pathogenic
0
VUS
1,538
Likely benign
1,906
Benign
5,404","Patient phenotypes
Proportions of phenotypes among 15 patients carrying pathogenic or likely pathogenic variants on MVD gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
40%
Abnormality of the musculoskeletal system
20%
Abnormality of limbs
13.3%
Abnormality of the cardiovascular system
13.3%
Abnormality of the genitourinary system
13.3%
Abnormality of blood and blood-forming tissues
6.7%
Abnormality of head or neck
6.7%
Abnormality of the digestive system
6.7%
Abnormality of the ear
6.7%
Abnormality of the eye
6.7%
Abnormality of the respiratory system
6.7%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the endocrine system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
783,https://3billion.io/gene/MVK/,MVK,"MVK
Synonyms
LRBP, MK, MVLK, POROK3
External resources
NCBI4598
OMIM251170
EnsemblENSG00000110921
HGNCHGNC:7530
Summary
This gene encodes the peroxisomal enzyme mevalonate kinase. Mevalonate is a key intermediate, and mevalonate kinase a key early enzyme, in isoprenoid and sterol synthesis. Mevalonate kinase deficiency caused by mutation of this gene results in mevalonic aciduria, a disease characterized psychomotor retardation, failure to thrive, hepatosplenomegaly, anemia and recurrent febrile crises. Defects in this gene also cause hyperimmunoglobulinaemia D and periodic fever syndrome, a disorder characterized by recurrent episodes of fever associated with lymphadenopathy, arthralgia, gastrointestinal dismay and skin rash. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
8
Likely pathogenic
29
VUS
7,681
Likely benign
1,574
Benign
1,843","Patient phenotypes
Proportions of phenotypes among 35 patients carrying pathogenic or likely pathogenic variants on MVK gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
51.4%
Abnormality of the musculoskeletal system
28.6%
Abnormality of head or neck
25.7%
Abnormality of the eye
25.7%
Abnormality of the integument
14.3%
Abnormality of the genitourinary system
11.4%
Abnormality of the immune system
11.4%
Abnormality of the cardiovascular system
8.6%
Abnormality of the ear
8.6%
Abnormality of blood and blood-forming tissues
5.7%
Abnormality of limbs
5.7%
Abnormality of the digestive system
5.7%
Abnormality of the endocrine system
5.7%
Growth abnormality
5.7%
Abnormality of the respiratory system
2.9%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
784,https://3billion.io/gene/MYBPHL/,MYBPHL,"MYBPHL
Synonyms
-
External resources
NCBI343263
EnsemblENSG00000221986
HGNCHGNC:30434
Summary
This gene encodes a protein with two immunoglobulin superfamily domains and a fibronectin 3 domain. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,291
Likely benign
1,307
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MYBPHL gene."
785,https://3billion.io/gene/MLLT10/,MLLT10,"MLLT10
Synonyms
AF10
External resources
NCBI8028
OMIM602409
EnsemblENSG00000078403
HGNCHGNC:16063
Summary
This gene encodes a transcription factor and has been identified as a partner gene involved in several chromosomal rearrangements resulting in various leukemias. Multiple transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
8
Likely pathogenic
0
VUS
7,536
Likely benign
3,008
Benign
2,327","Patient phenotypes
Proportions of phenotypes among 8 patients carrying pathogenic or likely pathogenic variants on MLLT10 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the ear
50%
Abnormality of the nervous system
37.5%
Abnormality of head or neck
25%
Abnormality of the cardiovascular system
25%
Growth abnormality
25%
Abnormality of blood and blood-forming tissues
12.5%
Abnormality of the digestive system
12.5%
Abnormality of the endocrine system
12.5%
Abnormality of the integument
12.5%
Abnormality of the musculoskeletal system
12.5%
Abnormal cellular phenotype
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
786,https://3billion.io/gene/MLLT11/,MLLT11,"MLLT11
Synonyms
AF1Q
External resources
NCBI10962
OMIM604684
EnsemblENSG00000213190
HGNCHGNC:16997
Summary
The gene variously symbolized ALL1, HRX, or MLL located on 11q23 has been demonstrated to be fused with a number of translocation partners in cases of leukemia. t(1;11)(q21;q23) translocations that fused the MLL gene to a gene on chromosomal band 1q21 in 2 infants with acute myelomonocytic leukemia have been demonstrated. The N-terminal portion of the MLL gene is critical for leukemogenesis in translocations involving band 11q23. This gene encodes 90 amino acids. It was found to be highly expressed in the thymus but not in peripheral lymphoid tissues. In contrast to its restricted distribution in normal hematopoietic tissue, this gene was expressed in all leukemic cell lines tested.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
233
Likely benign
244
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MLLT11 gene."
787,https://3billion.io/gene/MPC1L/,MPC1L,"MPC1L
Synonyms
SLC54A3
External resources
NCBI347411
EnsemblENSG00000238205
HGNCHGNC:44205
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
255
Likely benign
0
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MPC1L gene."
788,https://3billion.io/gene/MALL/,MALL,"MALL
Synonyms
BENE
External resources
NCBI7851
OMIM602022
EnsemblENSG00000144063
HGNCHGNC:6818
Summary
This gene encodes an element of the machinery for raft-mediated trafficking in endothelial cells. The encoded protein, a member of the MAL proteolipid family, predominantly localizes in glycolipid- and cholesterol-enriched membrane (GEM) rafts. It interacts with caveolin-1.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,398
Likely benign
168
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MALL gene."
789,https://3billion.io/gene/MAL2/,MAL2,"MAL2
Synonyms
-
External resources
NCBI114569
OMIM609684
EnsemblENSG00000147676
HGNCHGNC:13634
Summary
This gene encodes a multispan transmembrane protein belonging to the MAL proteolipid family. The protein is a component of lipid rafts and, in polarized cells, it primarily localizes to endosomal structures beneath the apical membrane. It is required for transcytosis, an intracellular transport pathway used to deliver membrane-bound proteins and exogenous cargos from the basolateral to the apical surface.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,121
Likely benign
74
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MAL2 gene."
790,https://3billion.io/gene/MRPS27/,MRPS27,"MRPS27
Synonyms
MRP-S27, S27mt
External resources
NCBI23107
OMIM611989
EnsemblENSG00000113048
HGNCHGNC:14512
Summary
Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 28S subunit protein that may be a functional partner of the death associated protein 3 (DAP3). Alternative splicing results in multiple transcript variants encoding different isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,768
Likely benign
1,838
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MRPS27 gene."
791,https://3billion.io/gene/MYT1/,MYT1,"MYT1
Synonyms
C20orf36, MTF1, MYTI, NZF2, PLPB1, ZC2H2C1, ZC2HC4A
External resources
NCBI4661
OMIM600379
EnsemblENSG00000196132
HGNCHGNC:7622
Summary
The protein encoded by this gene is a member of a family of neural specific, zinc finger-containing DNA-binding proteins. The protein binds to the promoter regions of proteolipid proteins of the central nervous system and plays a role in the developing nervous system.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
5
Likely pathogenic
0
VUS
3,726
Likely benign
5,484
Benign
0","Patient phenotypes
Proportions of phenotypes among 5 patients carrying pathogenic or likely pathogenic variants on MYT1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
80%
Abnormality of head or neck
40%
Abnormality of limbs
40%
Abnormality of the cardiovascular system
40%
Abnormality of the musculoskeletal system
40%
Abnormality of the eye
20%
Abnormality of the genitourinary system
20%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
792,https://3billion.io/gene/MRPS25/,MRPS25,"MRPS25
Synonyms
COXPD50, MRP-S25, RPMS25
External resources
NCBI64432
OMIM611987
EnsemblENSG00000131368
HGNCHGNC:14511
Summary
Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 28S subunit protein. A pseudogene corresponding to this gene is found on chromosome 4. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
3
Likely pathogenic
0
VUS
2,465
Likely benign
415
Benign
0","Patient phenotypes
Proportions of phenotypes among 3 patients carrying pathogenic or likely pathogenic variants on MRPS25 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
100%
Abnormality of head or neck
33.3%
Abnormality of the ear
33.3%
Abnormality of the eye
33.3%
Abnormality of the musculoskeletal system
33.3%
Growth abnormality
33.3%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
793,https://3billion.io/gene/MTFP1/,MTFP1,"MTFP1
Synonyms
HSPC242, MTP18
External resources
NCBI51537
OMIM610235
EnsemblENSG00000242114
HGNCHGNC:26945
Summary
MTP18 is a mitochondrial protein and downstream target of the phosphatidylinositol 3-kinase (see PIK3CA, MIM 171834) signaling pathway that plays a role in cell viability and mitochondrial dynamics (Tondera et al., 2004 [PubMed 15155745]).","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,416
Likely benign
227
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MTFP1 gene."
794,https://3billion.io/gene/MCM10/,MCM10,"MCM10
Synonyms
CNA43, DNA43, IMD80, PRO2249
External resources
NCBI55388
OMIM609357
EnsemblENSG00000065328
HGNCHGNC:18043
Summary
The protein encoded by this gene is one of the highly conserved mini-chromosome maintenance proteins (MCM) that are involved in the initiation of eukaryotic genome replication. The hexameric protein complex formed by MCM proteins is a key component of the pre-replication complex (pre-RC) and it may be involved in the formation of replication forks and in the recruitment of other DNA replication related proteins. This protein can interact with MCM2 and MCM6, as well as with the origin recognition protein ORC2. It is regulated by proteolysis and phosphorylation in a cell cycle-dependent manner. Studies of a similar protein in Xenopus suggest that the chromatin binding of this protein at the onset of DNA replication is after pre-RC assembly and before origin unwinding. Alternatively spliced transcript variants encoding distinct isoforms have been identified.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
6
Likely pathogenic
1
VUS
2,776
Likely benign
2,332
Benign
0","Patient phenotypes
Proportions of phenotypes among 7 patients carrying pathogenic or likely pathogenic variants on MCM10 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the eye
42.9%
Abnormality of blood and blood-forming tissues
14.3%
Abnormality of head or neck
14.3%
Abnormality of the integument
14.3%
Abnormality of the musculoskeletal system
14.3%
Abnormality of the nervous system
14.3%
Abnormal cellular phenotype
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
795,https://3billion.io/gene/MYT1L/,MYT1L,"MYT1L
Synonyms
MRD39, NZF1, ZC2H2C2, ZC2HC4B, myT1-L
External resources
NCBI23040
OMIM613084
EnsemblENSG00000186487
HGNCHGNC:7623
Summary
This gene encodes a member of the zinc finger superfamily of transcription factors whose expression, thus far, has been found only in neuronal tissues. The encoded protein belongs to a novel class of cystein-cystein-histidine-cystein zinc finger proteins that function in the developing mammalian central nervous system. Forced expression of this gene in combination with the basic helix-loop-helix transcription factor NeuroD1 and the transcription factors POU class 3 homeobox 2 and achaete-scute family basic helix-loop-helix transcription factor 1 can convert fetal and postnatal human fibroblasts into induced neuronal cells, which are able to generate action potentials. Mutations in this gene have been associated with an autosomal dominant form of cognitive disability and with autism spectrum disorder. Alternative splicing results in multiple variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
4
Likely pathogenic
1
VUS
2,546
Likely benign
2,893
Benign
6,293","Patient phenotypes
Proportions of phenotypes among 5 patients carrying pathogenic or likely pathogenic variants on MYT1L gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
60%
Abnormality of head or neck
20%
Abnormality of the ear
20%
Abnormality of the eye
20%
Abnormality of the musculoskeletal system
20%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
796,https://3billion.io/gene/MYBL1/,MYBL1,"MYBL1
Synonyms
A-MYB, AMYB
External resources
NCBI4603
OMIM159405
EnsemblENSG00000185697
HGNCHGNC:7547
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
1
Likely pathogenic
0
VUS
1,834
Likely benign
539
Benign
0","Patient phenotypes
Proportions of phenotypes among 1 patients carrying pathogenic or likely pathogenic variants on MYBL1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the nervous system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
797,https://3billion.io/gene/MYBL2/,MYBL2,"MYBL2
Synonyms
B-MYB, BMYB
External resources
NCBI4605
OMIM601415
EnsemblENSG00000101057
HGNCHGNC:7548
Summary
The protein encoded by this gene, a member of the MYB family of transcription factor genes, is a nuclear protein involved in cell cycle progression. The encoded protein is phosphorylated by cyclin A/cyclin-dependent kinase 2 during the S-phase of the cell cycle and possesses both activator and repressor activities. It has been shown to activate the cell division cycle 2, cyclin D1, and insulin-like growth factor-binding protein 5 genes. Two transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,520
Likely benign
1,703
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MYBL2 gene."
798,https://3billion.io/gene/MAMSTR/,MAMSTR,"MAMSTR
Synonyms
MASTR
External resources
NCBI284358
OMIM610349
EnsemblENSG00000176909
HGNCHGNC:26689
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,260
Likely benign
628
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MAMSTR gene."
799,https://3billion.io/gene/MBNL1/,MBNL1,"MBNL1
Synonyms
EXP, MBNL
External resources
NCBI4154
OMIM606516
EnsemblENSG00000152601
HGNCHGNC:6923
Summary
This gene encodes a member of the muscleblind protein family which was initially described in Drosophila melanogaster. The encoded protein is a C3H-type zinc finger protein that modulates alternative splicing of pre-mRNAs. Muscleblind proteins bind specifically to expanded dsCUG RNA but not to normal size CUG repeats and may thereby play a role in the pathophysiology of myotonic dystrophy. Mice lacking this gene exhibited muscle abnormalities and cataracts. Several alternatively spliced transcript variants have been described but the full-length natures of only some have been determined. The different isoforms are thought to have different binding specificities and/or splicing activities.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,301
Likely benign
996
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MBNL1 gene."
